"id","technology_id","city_id","start_experience_range","end_experience_range","candidate_id","is_main_tech","state_initials"
b1b72851-697a-4292-b2be-f5be1ebf3d02,"1be7f06f-2430-49cb-a977-1f01bdfa5ebc","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",false,SC
da9af2ce-3a76-4204-81b5-80cd99043725,"868fd264-c23f-4670-9271-db840f7d3018","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",false,SC
"28d4cd3e-b593-4204-b476-5a46b5039dff","0923ff53-e7e0-493a-ab20-75997026b727","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",false,SC
da6b523f-c0e2-4959-8f11-6694e5cb883d,"825acba7-e8f2-4735-8126-d32370b728cd","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",false,SC
cd0f51ce-ffa0-4ff2-bcc0-3944b1ba0d87,"571ebf36-b0c5-4215-b209-f2cbece92720","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",false,SC
bf857a19-2595-4d0e-8114-e851c8a81f40,"0995a25a-0742-4631-9169-76097beb307e","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",true,SC
"17525d2b-aa99-4331-b508-635e550874f8","309aa1d1-9a4f-4ac7-b2fe-977a45c3b759","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",false,SC
"8bfa0f1b-49d6-4428-abc2-cb7272633ee0",ee86754d-fe6e-4146-bd6b-f09abe80d12c,"1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",true,SC
"9c8044d5-a527-4309-983c-64dcdf1fc2ad","13fa716d-3467-4889-bef9-55b7a224225b","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",false,SC
"8372246d-af4d-4bd8-ad0d-d9e793119a14","5708555a-7f92-4614-923b-d8914cadc44e","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",false,SC
"4838a9e8-d173-4cd6-a0ff-6f43d72e3262",f3b3e37c-db8c-44cf-9abb-78531df44c8a,"1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"696f6ef5-0aa6-4c35-b43d-acd67c19a249",false,SC
"93f8a543-c047-4b12-a881-e87ab0c1c9cf",b2d2b12c-9759-4077-a9aa-d0156ed68ba4,d89d33d7-59c3-415b-9d20-58d81647753b,2,3,bebaa72d-6fd9-4639-8982-5db027761596,true,SP
"315d19fb-04d9-4a3a-bb88-05c76655d39d","868fd264-c23f-4670-9271-db840f7d3018",d89d33d7-59c3-415b-9d20-58d81647753b,2,3,bebaa72d-6fd9-4639-8982-5db027761596,true,SP
"0b4e18b9-f771-4108-9ac0-da3ea9283934",ee86754d-fe6e-4146-bd6b-f09abe80d12c,"2950f877-1040-4983-80cb-51b8f6ee3008",1,2,c19fd9f4-c2d5-458e-a050-05bf625b22ba,true,PR
af1e7790-0ae8-4b45-aea7-164aedcf2605,"98fc50aa-b74c-423a-8a07-80efe79c23e6","2950f877-1040-4983-80cb-51b8f6ee3008",1,2,c19fd9f4-c2d5-458e-a050-05bf625b22ba,false,PR
"7e66b3af-2eff-4dbe-976d-a3d25c1523ca","0995a25a-0742-4631-9169-76097beb307e","2950f877-1040-4983-80cb-51b8f6ee3008",1,2,c19fd9f4-c2d5-458e-a050-05bf625b22ba,false,PR
"899d69a7-6903-4f1e-91ba-a964977d578b","571ebf36-b0c5-4215-b209-f2cbece92720","2950f877-1040-4983-80cb-51b8f6ee3008",1,2,c19fd9f4-c2d5-458e-a050-05bf625b22ba,false,PR
f199d182-c3c3-4627-aa11-98d7b32f2443,"13fa716d-3467-4889-bef9-55b7a224225b","2950f877-1040-4983-80cb-51b8f6ee3008",1,2,c19fd9f4-c2d5-458e-a050-05bf625b22ba,true,PR
"6f9e8b96-aa50-42d8-81d2-a934551ed1ba","868fd264-c23f-4670-9271-db840f7d3018","2950f877-1040-4983-80cb-51b8f6ee3008",1,2,c19fd9f4-c2d5-458e-a050-05bf625b22ba,false,PR
c9da004c-0608-40dc-95ec-97e750245049,f383b3c6-dca1-47ee-8ded-cad7a2359502,"2950f877-1040-4983-80cb-51b8f6ee3008",1,2,c19fd9f4-c2d5-458e-a050-05bf625b22ba,false,PR
"92a3d0b0-7813-4e5a-829b-14763b78cd7d",ae7ad367-b9a6-46ae-8856-31eac16bba39,"2950f877-1040-4983-80cb-51b8f6ee3008",1,2,c19fd9f4-c2d5-458e-a050-05bf625b22ba,false,PR
bd2cd18d-3046-4300-9c0a-64fecf3402b1,"44726449-ba64-4f38-a172-2df792cfd018","2950f877-1040-4983-80cb-51b8f6ee3008",1,2,c19fd9f4-c2d5-458e-a050-05bf625b22ba,false,PR
e212334a-43d7-402a-b918-381c738a6695,"14eb6393-5a3f-43b7-8e6b-08d1abe69524","2950f877-1040-4983-80cb-51b8f6ee3008",1,2,c19fd9f4-c2d5-458e-a050-05bf625b22ba,false,PR
"36136eb5-9156-4329-9684-67d9eba6d116","825acba7-e8f2-4735-8126-d32370b728cd","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",true,SC
"98ebef0e-f5c6-4644-8ac8-7da8477d0460",d50d7aa7-dd38-4eee-8435-95d7560abb57,"2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
e7ab9018-ade2-4064-ab4b-2133e5ece313,"565c1332-859e-4de4-871b-536f092e432f","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
ad945f0f-4f7d-4364-ac54-6b6416f59a65,"14eb6393-5a3f-43b7-8e6b-08d1abe69524","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
"8dc78295-ff71-4ca7-bf63-79c9710d60e4","74cafe1a-849f-4782-8eec-6bc93f50f795","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
c003f79c-6922-49b1-aa13-98175928484d,"309aa1d1-9a4f-4ac7-b2fe-977a45c3b759","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
"9a6ee47e-ae49-4ce8-b179-c1f09de81e0b",b2d2b12c-9759-4077-a9aa-d0156ed68ba4,"2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
"545d03ee-3017-466e-a04d-5f0ab0063e5f","6c4cfde6-25a1-45ba-ba12-f24e6ff0b959","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
"08079855-35af-4580-891f-5b81159bb7fb",f2622e2f-9d68-4386-9ec3-156ddefa5a5f,"2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
"9f9d8f80-c86d-4db1-a271-55c902997c9e","09a49dad-3ab6-4e6c-b852-85dbe33c56a0","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
bacb4e84-9003-4ba8-bb5b-347c506de0bb,"0bd4ee2d-10ea-4bfa-9ecc-ee240ed81d60","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
a222ce34-b10b-4172-a828-0bd914f80be2,"720374be-cc27-4b8f-b354-2c858d45cf16","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
"4cba2598-aad6-4909-954a-a3e2f271494f","7ed3f187-685e-441f-b74d-3e2bb54c35bf","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",true,SC
"69e5d820-ef28-4ffd-b19a-572b1389df88",db091d5d-a65d-44f9-8182-304ae6f72a25,"2ee3b6cf-81c4-4b7a-abaf-e919212b277d",12,0,"139a2aee-0172-4445-a500-8793155c3d49",false,SC
"2956a62f-20d9-4575-958a-b7984af9f368","720374be-cc27-4b8f-b354-2c858d45cf16","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
"9fbcd038-d7a8-4b3a-b3e5-0b5f8e5353cc",daccdf72-e4b0-42f8-ba98-e647ced43f8a,"1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
"354d8f86-7f2e-4053-bf07-7301232f8375","0b9550ea-4612-47a3-af54-da4d46088a4f","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
"25e44513-e5b4-4619-bf1d-2d2a2c547a01",c48415f7-4a86-4b0e-8b10-13a68b01475c,"1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
e2e4757e-c013-4efb-8917-1f383692de91,"309aa1d1-9a4f-4ac7-b2fe-977a45c3b759","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",true,SC
"33d15730-17b8-4781-bdb9-d77459214159","56850884-1231-4ecc-9cad-487ce1886d08","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
"83386e7f-b67b-438f-8498-a4b954853ba1","4ce42640-0125-421d-a239-3b0b19125087","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
"0a5524a6-016b-4c96-a17e-a5d30a95fc2d","630dab2d-8e50-4863-9586-c86b18c796c7","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
ceefca83-547b-46f1-81f2-82cfd6402fd7,"8d9a7699-3fbb-4f63-9f3e-cdc4bccd7fe1","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
c801a610-5864-48cc-a197-029a40e9c4ed,"7dafeb27-2e58-462e-81ea-c37c12a62d9e","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",true,SC
"678174f4-3f56-4816-b3a6-d27c60af6329","24bebf2f-e3d7-494e-aee7-08efa2c8cd43","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
"4f647551-e0ae-4cea-8e37-bc15047c08b2","8b21bbf1-b3a2-40f9-85d8-f7692729c429","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
"946ec25e-593c-4665-a78f-bb9d0a98ab4f",f2622e2f-9d68-4386-9ec3-156ddefa5a5f,"1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
"41fcc468-fdcb-4088-81e4-302e0996ec1b","69371289-618e-4268-b131-6ef4c4b363d3","1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
"64fd905e-3fce-4997-93d5-ec67547a4500",fd26a0b9-d214-4fa5-a9e2-caf2f932d734,"1eae8d76-45cf-41c9-a724-674d3f776ad7",9,10,"16bacf6a-e299-4a10-aa2b-4acfc966ec41",false,SC
eabcbaf7-614b-416e-8c9a-d6aae3f751ed,"309aa1d1-9a4f-4ac7-b2fe-977a45c3b759",e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",true,PI
e2ed64ba-2ae7-4091-84f3-c185c6293378,"0bd4ee2d-10ea-4bfa-9ecc-ee240ed81d60",e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
d3144645-718a-4fcd-8b20-cc2ade6bab37,"65477459-0373-42a6-9f8e-89715660e120",e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
"4d691d93-9657-4548-acb8-c826ebbcc785",fd26a0b9-d214-4fa5-a9e2-caf2f932d734,e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
b063e759-3d4c-40f0-b5dc-42fcb540b0d3,"01baa0d1-d7e2-424f-859c-bd2f06a826b8",e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
"3474a665-9127-4c4c-ad51-ed2cc8ee14b7","44726449-ba64-4f38-a172-2df792cfd018",e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",true,PI
a77641c8-ac50-4504-92df-0968b884995e,"0995a25a-0742-4631-9169-76097beb307e",e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
"0a676a94-9003-4eee-99c1-31f2f4f2145c",c4379e3f-4898-4ce1-88c8-5f5cd9f64419,e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
"2de1ac4e-7dbf-4c96-afd1-d4f4f3d0c315","14eb6393-5a3f-43b7-8e6b-08d1abe69524",e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
"237016ce-e716-490e-be6b-7d5fde0d7610","4ce42640-0125-421d-a239-3b0b19125087",e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
"97584a89-6419-4746-90fc-11f77ab1d425","565c1332-859e-4de4-871b-536f092e432f",e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
"6f5b9918-3030-424e-99a8-948a8873e92a","868fd264-c23f-4670-9271-db840f7d3018",e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
"7a33b8c1-01f0-4a96-b367-9a9a3e8a8a69",ee86754d-fe6e-4146-bd6b-f09abe80d12c,e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
cae6aea1-24d2-4160-a3b3-5a5eea0fa3b1,fd2530a9-d78c-4c2a-8899-a6b44b796b02,e5346a47-da4f-4071-90c3-e67593fc341c,4,5,"4124d876-7212-4816-9fd1-81b829874475",false,PI
"7001aec4-0c6a-42a1-bcc7-43ad8dcf0c52",ee86754d-fe6e-4146-bd6b-f09abe80d12c,"81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",true,GO
"59e1d232-1147-4b41-b6cf-e0e0fdc5747d","13fa716d-3467-4889-bef9-55b7a224225b","81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",true,GO
ad3f6f0c-d55f-414c-87cc-00ef84b882f7,ae7ad367-b9a6-46ae-8856-31eac16bba39,"81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
"87066bc6-b9d7-4165-a1eb-ea7d473bb846","3df946cd-f5c4-4717-91a2-dbc0432735f7","81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
"415e630c-3a62-4ca5-b4b3-d8d9dde1db18","8c827aa5-2fb7-4d36-bef7-3ff472b12c85","81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
"03f209e1-183d-4a34-805d-d1b4f9049591","44726449-ba64-4f38-a172-2df792cfd018","81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
"6f475cb4-37c0-4e03-bc82-e4aff4e4991d","0e11b3f0-f298-44b2-8c03-aeb2583b0d46","81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
"651dbb99-1c2b-4f55-8376-60efb6154106","55815af1-4955-4733-ad5c-aad8fa56fefc","81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
d0b5fb42-d892-4bb9-99a5-f4d273885f00,c4379e3f-4898-4ce1-88c8-5f5cd9f64419,"81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
ee172a14-7a24-4725-95ba-8bb62012752f,e90bc524-e19c-4fd6-b01a-0acfb53b31ce,"81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
"19145328-7ec0-446b-b111-5ba7822958c3","8bc88bf5-25e7-479c-98ad-07fa6a6f4e26","81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
d4e1a9c1-9a54-4854-98c3-a288ce40d371,"64e77616-4599-42f2-ba4f-7976dd2c5fba","81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
d1a62f74-ce6f-4656-8ad6-f3c7d833f9b5,b69d218b-7495-4be9-84ef-64eba4c20a12,"81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
"7a6f18e6-952d-4f00-96e3-1e7fb563e1f5","868fd264-c23f-4670-9271-db840f7d3018","81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
"2e66c827-9831-44b9-ba6c-71cb07ad6833","98fc50aa-b74c-423a-8a07-80efe79c23e6","81e7935f-84c2-4bf7-8f3f-2b2c1e6ead8c",1,2,"2863d683-9582-4e94-ad14-52077b8f6d93",false,GO
"47f273de-b0b6-4b5e-adbb-550a64e56e73","94e1ac53-7c16-4b7e-9730-d1fe0c21e8cc","7f231671-296d-4322-9381-741b99442161",1,2,"87534494-a135-4f35-9a7f-e085ed6eb0f1",false,RS
"8e247bcf-3f13-4347-88eb-bc121c2dad99","868fd264-c23f-4670-9271-db840f7d3018","7f231671-296d-4322-9381-741b99442161",1,2,"87534494-a135-4f35-9a7f-e085ed6eb0f1",false,RS
"86cd0ddb-669f-4b41-84bf-e3588d656559","0995a25a-0742-4631-9169-76097beb307e","7f231671-296d-4322-9381-741b99442161",1,2,"87534494-a135-4f35-9a7f-e085ed6eb0f1",false,RS
"7a75f08d-8a80-4736-89e3-c6bbefe335d0","571ebf36-b0c5-4215-b209-f2cbece92720","7f231671-296d-4322-9381-741b99442161",1,2,"87534494-a135-4f35-9a7f-e085ed6eb0f1",false,RS
"119629f4-d272-4e11-9816-7f0a627cc9dd",dea7ac2e-37e8-4c68-ae5d-e4683865e407,"7f231671-296d-4322-9381-741b99442161",1,2,"87534494-a135-4f35-9a7f-e085ed6eb0f1",false,RS
"510ca09f-0da2-4a9c-85c9-24902e13c944",ee86754d-fe6e-4146-bd6b-f09abe80d12c,"7f231671-296d-4322-9381-741b99442161",1,2,"87534494-a135-4f35-9a7f-e085ed6eb0f1",true,RS
"78f9fdc1-17db-4db7-9c81-8098f99bd38e","98fc50aa-b74c-423a-8a07-80efe79c23e6","7f231671-296d-4322-9381-741b99442161",1,2,"87534494-a135-4f35-9a7f-e085ed6eb0f1",true,RS
"0b2094f4-2e28-47e2-93b5-1decdd7c85ba",b2d2b12c-9759-4077-a9aa-d0156ed68ba4,d89d33d7-59c3-415b-9d20-58d81647753b,0,1,"66daf977-e443-4c08-8b10-05267271abfa",true,SP
bd5201ac-42d7-4b5f-84af-b3b7fe86b545,ff09f016-3884-4ab3-8698-28c4dd9d8ac4,d89d33d7-59c3-415b-9d20-58d81647753b,0,1,"66daf977-e443-4c08-8b10-05267271abfa",true,SP
"1d3c607f-a27d-4f9b-bdbe-baf62d6396ca","858e1b15-d043-4514-a499-8d1d629d9e38",d89d33d7-59c3-415b-9d20-58d81647753b,0,1,"66daf977-e443-4c08-8b10-05267271abfa",false,SP
"1c231cc9-8709-4c81-9307-7d0910b2241e",f2622e2f-9d68-4386-9ec3-156ddefa5a5f,d89d33d7-59c3-415b-9d20-58d81647753b,0,1,"66daf977-e443-4c08-8b10-05267271abfa",false,SP
"2fa55840-ccb1-4cf1-9313-f34726e48c3c","8a0022dd-2371-4ce9-b8df-8657a5a17fd8",d89d33d7-59c3-415b-9d20-58d81647753b,4,5,fefc5c8f-194e-4882-994e-1102682fb089,true,SP
db50a9a5-a8a1-4b91-8a14-12010e4609c1,"868fd264-c23f-4670-9271-db840f7d3018",d89d33d7-59c3-415b-9d20-58d81647753b,4,5,fefc5c8f-194e-4882-994e-1102682fb089,false,SP
"7400f70e-396c-4a1e-af72-b92e52edb47f","44726449-ba64-4f38-a172-2df792cfd018",d89d33d7-59c3-415b-9d20-58d81647753b,4,5,fefc5c8f-194e-4882-994e-1102682fb089,false,SP
acea317b-933f-47ce-a17f-8a80c8723f52,b264132c-7a00-491f-9bdf-73d2d29baeb3,d89d33d7-59c3-415b-9d20-58d81647753b,4,5,fefc5c8f-194e-4882-994e-1102682fb089,false,SP
"1e8743e6-c984-47b0-8adb-019f5b249821",c1d1150f-2418-458c-ac88-6c8e1c069676,d89d33d7-59c3-415b-9d20-58d81647753b,4,5,fefc5c8f-194e-4882-994e-1102682fb089,false,SP
a11e83eb-5834-4169-a57b-9e78401d02d3,ba837271-4848-4c23-9914-8be4289acb7d,d89d33d7-59c3-415b-9d20-58d81647753b,4,5,fefc5c8f-194e-4882-994e-1102682fb089,false,SP
"6fd21183-1540-4788-922b-095d977c614a","1be7f06f-2430-49cb-a977-1f01bdfa5ebc","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,true,SC
fd02dfa1-118e-4298-a32a-1d6a688461ac,"8b21bbf1-b3a2-40f9-85d8-f7692729c429","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,true,SC
"6514e192-08a9-4d2e-bada-52035857d9cc",c4379e3f-4898-4ce1-88c8-5f5cd9f64419,"2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
"49b6de39-49d2-4341-a3e5-e808f38b09ba",e90bc524-e19c-4fd6-b01a-0acfb53b31ce,"2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
"47b96276-25b4-4ff3-8c74-90f26ec461e0","65477459-0373-42a6-9f8e-89715660e120","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
"4e8bb349-d0bc-41ad-88b1-44500d1025db","8a663e9a-b3d6-43ed-9210-21050e10db0b","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
"42c94998-1e12-4304-b49b-297da1db411d",ee86754d-fe6e-4146-bd6b-f09abe80d12c,"2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
ba39b36e-92f3-4803-b87a-c02455e8d74a,"0923ff53-e7e0-493a-ab20-75997026b727","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
"0f6b6a40-63fe-49a2-a2dc-ad368f0f3176","13fa716d-3467-4889-bef9-55b7a224225b","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
"22bfbcfc-2ab0-4c3e-bb74-32d9b4901c89","912c396f-179f-4ca4-bd8f-e5ebb88d91c7","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
"2c87f35b-2028-4970-9540-c9dec5c9f0c4","868fd264-c23f-4670-9271-db840f7d3018","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
"9dc0dd33-e739-4db6-9e36-f9d1fe053b7e",f2622e2f-9d68-4386-9ec3-156ddefa5a5f,"2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
d9fd7daa-18a1-4e48-b2ac-84b27fbf6c0f,"09a49dad-3ab6-4e6c-b852-85dbe33c56a0","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
b77723c7-d5fc-4fe3-a16c-a57be826ecc5,"0b9550ea-4612-47a3-af54-da4d46088a4f","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
df15a2d5-1782-425e-85ad-40bcb9cd4ba1,"565c1332-859e-4de4-871b-536f092e432f","2ee3b6cf-81c4-4b7a-abaf-e919212b277d",3,4,a20e7b1d-6d04-4c59-ba01-e026d44f9bb9,false,SC
"61691062-16fc-4aa9-ad9a-7814e7c8e231","0923ff53-e7e0-493a-ab20-75997026b727","1ff56c4e-4dca-49cb-8132-b1245b86261f",9,10,b2ba476c-bcab-4fcb-88ec-0f4308824b30,true,MG
"793a90d4-8a4b-45c3-ba89-e3867fd7b6c5","8a663e9a-b3d6-43ed-9210-21050e10db0b","1ff56c4e-4dca-49cb-8132-b1245b86261f",9,10,b2ba476c-bcab-4fcb-88ec-0f4308824b30,false,MG
cb962db9-0278-448f-a08c-d8ded7d1e02a,"1be7f06f-2430-49cb-a977-1f01bdfa5ebc","1ff56c4e-4dca-49cb-8132-b1245b86261f",9,10,b2ba476c-bcab-4fcb-88ec-0f4308824b30,false,MG
"5db7f046-aa13-4ca1-97fd-adbc089ae955","8a0022dd-2371-4ce9-b8df-8657a5a17fd8","1ff56c4e-4dca-49cb-8132-b1245b86261f",9,10,b2ba476c-bcab-4fcb-88ec-0f4308824b30,false,MG
"18d9145d-9cd2-4c59-940c-99dd8fa3674c",daccdf72-e4b0-42f8-ba98-e647ced43f8a,"1ff56c4e-4dca-49cb-8132-b1245b86261f",9,10,b2ba476c-bcab-4fcb-88ec-0f4308824b30,false,MG
